"S.No","ID","Part.Number","Date","Available.Quantity","Issue","Return","Order","Repair.Calibrate","Scrap","Unit.Cost","dev.EDD","partial.Delivery","price.Rise","discount","A1","A2","A3","P.A","F.A","intrvls"
7608,1009,"IMP-EX-458","02-01-2016",4,0,0,0,0,0,80000,19,0,0,0,0,0,0,0.53,1.32,1
7609,1009,"IMP-EX-458","01-01-2016",4,0,0,0,0,0,80000,17,0,0,0,0,0,0,0.4,0.72,1
7610,1009,"IMP-EX-458","31-12-2015",4,0,0,0,0,0,80000,-4,0,0,0,0,0,0,0.55,1.15,1
7611,1009,"IMP-EX-458","30-12-2015",4,0,0,0,0,0,80000,19,0,0,0,0,0,0,0.66,1.01,1
7612,1009,"IMP-EX-458","29-12-2015",4,0,0,0,0,0,80000,-5,0,0,0,0,0,0,0.2,0.82,1
7613,1009,"IMP-EX-458","28-12-2015",4,0,0,0,0,0,80000,-3,0,0,0,0,0,0,0.43,0.89,1
7614,1009,"IMP-EX-458","27-12-2015",4,0,0,0,0,0,80000,-7,0,0,0,0,0,0,0.4,0.67,1
7615,1009,"IMP-EX-458","26-12-2015",4,0,0,0,0,0,80000,-4,0,0,0,0,0,0,0.47,0.84,1
7616,1009,"IMP-EX-458","25-12-2015",4,0,0,0,0,0,80000,-16,0,0,0,0,0,0,0.88,1.33,1
7617,1009,"IMP-EX-458","24-12-2015",4,0,0,0,0,0,80000,-10,0,0,0,0,0,0,0.39,1.1,1
7618,1009,"IMP-EX-458","23-12-2015",4,0,0,0,0,0,80000,0,0,0,0,0,0,0,0.46,1.36,1
7619,1009,"IMP-EX-458","22-12-2015",4,0,0,0,0,0,80000,7,0,0,0,0,0,0,0.81,1.2,1
7620,1009,"IMP-EX-458","21-12-2015",4,0,0,0,0,0,80000,18,0,0,0,0,0,0,0.39,0.83,1
7621,1009,"IMP-EX-458","20-12-2015",4,0,0,0,0,0,80000,-10,0,0,0,0,0,0,0.9,1.04,1
7622,1009,"IMP-EX-458","19-12-2015",4,0,0,0,0,0,80000,-18,0,0,0,0,0,0,0.24,1.27,1
7623,1009,"IMP-EX-458","18-12-2015",4,0,0,0,0,0,80000,8,0,0,0,0,0,0,0.26,0.62,1
7624,1009,"IMP-EX-458","17-12-2015",4,0,0,0,0,0,80000,17,0,0,0,0,0,0,0.44,0.76,1
7625,1009,"IMP-EX-458","16-12-2015",4,0,0,0,0,0,80000,-18,0,0,0,0,0,0,0.8,0.71,1
7626,1009,"IMP-EX-458","15-12-2015",4,0,0,0,0,0,80000,8,0,0,0,0,0,0,0.71,1.15,1
7627,102,"GS-37","15-04-2016",7,0,0,0,0,0,16000,10,0,0,0,0,0,0,0.57,1.01,1
7628,102,"GS-37","14-04-2016",7,0,0,0,0,0,16000,-17,0,0,0,0,0,0,0.56,1.18,1
7629,102,"GS-37","13-04-2016",7,0,0,0,0,0,16000,9,0,0,0,0,0,0,0.52,1.17,1
7630,102,"GS-37","12-04-2016",7,0,0,0,0,0,16000,14,0,0,0,0,0,0,1,1.38,1
7631,102,"GS-37","11-04-2016",7,0,0,0,0,0,16000,-11,0,0,0,0,0,0,0.2,1.31,1
7632,102,"GS-37","10-04-2016",7,0,0,0,0,0,16000,-21,0,0,0,0,0,0,0.82,0.67,1
7633,102,"GS-37","09-04-2016",7,0,0,0,0,0,16000,5,0,0,0,0,0,0,0.2,1.15,1
7634,102,"GS-37","08-04-2016",7,0,0,0,0,0,16000,-18,0,0,0,0,0,0,0.58,1.02,1
7635,102,"GS-37","07-04-2016",7,0,0,0,0,0,16000,2,0,0,0,0,0,0,0.79,1.09,1
7636,102,"GS-37","06-04-2016",7,0,0,0,0,0,16000,13,0,0,0,0,0,0,0.86,1.28,1
7637,102,"GS-37","05-04-2016",7,0,0,0,0,0,16000,16,0,0,0,0,0,0,0.89,0.95,1
7638,102,"GS-37","04-04-2016",7,0,0,0,0,0,16000,18,0,0,0,0,0,0,0.88,1.15,1
7639,102,"GS-37","03-04-2016",7,0,0,0,0,0,16000,-1,0,0,0,0,0,0,0.31,1.06,1
7640,102,"GS-37","02-04-2016",7,0,0,0,0,0,16000,15,0,0,0,0,0,0,0.7,1.15,1
7641,102,"GS-37","01-04-2016",7,0,0,0,0,0,16000,16,0,0,0,0,0,0,0.72,0.65,1
7642,102,"GS-37","31-03-2016",7,0,0,0,0,0,16000,9,0,0,0,0,0,0,0.94,0.79,1
7643,102,"GS-37","30-03-2016",7,0,0,0,0,0,16000,7,0,0,0,0,0,0,0.97,0.68,1
7644,102,"GS-37","29-03-2016",7,0,0,0,0,0,16000,-8,0,0,0,0,0,0,0.66,1.23,1
7645,102,"GS-37","28-03-2016",7,0,0,0,0,0,16000,-11,0,0,0,0,0,0,0.43,1.09,1
7646,102,"GS-37","27-03-2016",7,0,0,0,0,0,16000,4,0,0,0,0,0,0,0.84,0.79,1
7647,102,"GS-37","26-03-2016",7,0,0,0,0,0,16000,8,0,0,0,0,0,0,0.97,0.83,1
7648,102,"GS-37","25-03-2016",7,0,0,0,0,0,16000,-6,0,0,0,0,0,0,0.28,0.74,1
7649,102,"GS-37","24-03-2016",7,0,0,0,0,0,16000,-7,0,0,0,0,0,0,0.79,1.24,1
7650,102,"GS-37","23-03-2016",7,0,0,0,0,0,16000,-5,0,0,0,0,0,0,0.6,1.39,1
7651,102,"GS-37","22-03-2016",7,0,0,0,0,0,16000,7,0,0,0,0,0,0,0.97,1.14,1
7652,102,"GS-37","21-03-2016",7,0,0,5,0,0,16000,18,0,0,0,0,0,0,0.28,0.6,1
7653,102,"GS-37","20-03-2016",2,0,0,0,0,0,16000,-15,0,0,0,0,0,0,0.85,0.68,1
7654,102,"GS-37","19-03-2016",2,0,0,0,0,0,16000,9,0,0,0,0,0,0,0.37,1.1,1
7655,102,"GS-37","18-03-2016",2,0,0,0,0,0,16000,10,0,0,0,0,0,0,0.2,0.85,1
7656,102,"GS-37","17-03-2016",2,0,0,0,0,0,16000,-9,0,0,0,0,0,0,0.43,1.12,1
7657,102,"GS-37","16-03-2016",2,0,0,0,0,0,16000,9,0,0,0,0,0,0,0.96,1.25,1
7658,102,"GS-37","15-03-2016",2,0,0,0,0,0,16000,-15,0,0,0,0,0,0,0.87,0.71,1
7659,102,"GS-37","14-03-2016",2,0,0,0,0,0,16000,-8,0,0,0,0,0,0,1,1.4,1
7660,102,"GS-37","13-03-2016",2,0,0,0,0,0,16000,-21,0,0,0,0,0,0,0.8,1.05,1
7661,102,"GS-37","12-03-2016",2,0,0,0,0,0,16000,16,0,0,0,0,0,0,0.67,1.37,1
7662,102,"GS-37","11-03-2016",2,0,0,0,0,0,16000,-13,0,0,0,0,0,0,0.39,1.35,1
7663,102,"GS-37","10-03-2016",2,0,0,0,0,0,16000,19,0,0,0,0,0,0,0.87,1.35,1
7664,102,"GS-37","09-03-2016",2,0,0,0,0,0,16000,-5,0,0,0,0,0,0,0.63,0.82,1
7665,102,"GS-37","08-03-2016",2,0,0,0,0,0,16000,6,0,0,0,0,0,0,0.78,1.19,1
7666,102,"GS-37","07-03-2016",2,0,0,0,0,0,16000,10,0,0,0,0,0,0,0.35,0.69,1
7667,102,"GS-37","06-03-2016",2,0,0,0,0,0,16000,8,0,0,0,0,0,0,0.25,1.09,1
7668,102,"GS-37","05-03-2016",2,0,0,0,0,0,16000,-2,0,0,0,0,0,0,0.51,1.06,1
7669,102,"GS-37","04-03-2016",2,0,0,0,0,0,16000,-7,0,0,0,0,0,0,0.81,1.2,1
7670,102,"GS-37","03-03-2016",2,0,0,0,0,0,16000,4,0,0,0,0,0,0,0.63,0.71,1
7671,102,"GS-37","02-03-2016",2,0,0,0,0,0,16000,19,0,0,0,0,0,0,0.5,1.24,1
7672,102,"GS-37","01-03-2016",2,0,0,0,0,0,16000,6,0,0,0,0,0,0,0.75,0.94,1
7673,102,"GS-37","29-02-2016",2,0,0,0,0,0,16000,0,0,0,0,0,0,0,0.47,0.73,1
7674,102,"GS-37","28-02-2016",2,0,0,0,0,0,16000,14,0,0,0,0,0,0,0.85,1.16,1
7675,102,"GS-37","27-02-2016",2,0,0,0,0,0,16000,-2,0,0,0,0,0,0,0.23,1.23,1
7676,102,"GS-37","26-02-2016",2,0,0,0,0,0,16000,17,0,0,0,0,0,0,0.23,0.69,1
7677,102,"GS-37","25-02-2016",2,0,0,0,0,0,16000,-9,0,0,0,0,0,0,0.94,1.35,1
7678,102,"GS-37","24-02-2016",2,0,0,0,0,0,16000,18,0,0,0,0,0,0,0.96,1.3,1
7679,102,"GS-37","23-02-2016",2,0,0,0,0,0,16000,-8,0,0,0,0,0,0,0.78,0.65,1
7680,102,"GS-37","22-02-2016",2,0,0,0,0,0,16000,5,0,0,0,0,0,0,0.62,0.92,1
7681,102,"GS-37","21-02-2016",2,0,0,0,0,0,16000,2,0,0,0,0,0,0,0.89,0.7,1
7682,102,"GS-37","20-02-2016",2,0,0,0,0,0,16000,1,0,0,0,0,0,0,0.86,0.89,1
7683,102,"GS-37","19-02-2016",2,0,0,0,0,0,16000,-8,0,0,0,0,0,0,0.7,1.25,1
7684,102,"GS-37","18-02-2016",2,0,0,0,0,0,16000,-5,0,0,0,0,0,0,0.44,1.22,1
7685,102,"GS-37","17-02-2016",2,0,0,0,0,0,16000,-11,0,0,0,0,0,0,0.57,0.86,1
7686,102,"GS-37","16-02-2016",2,0,0,0,0,0,16000,16,0,0,0,0,0,0,0.65,1.16,1
7687,102,"GS-37","15-02-2016",2,4,0,0,0,0,16000,-11,0,0,0,0,0,0,0.7,1.22,1
7688,102,"GS-37","14-02-2016",6,0,0,0,0,0,16000,-16,0,0,0,0,0,0,0.86,0.85,1
7689,102,"GS-37","13-02-2016",6,0,0,0,0,0,16000,5,0,0,0,0,0,0,0.75,1.33,1
7690,102,"GS-37","12-02-2016",6,0,0,0,0,0,16000,-7,0,0,0,0,0,0,0.83,0.67,1
7691,102,"GS-37","11-02-2016",6,0,0,0,0,0,16000,-17,0,0,0,0,0,0,0.57,1.05,1
7692,102,"GS-37","10-02-2016",6,0,0,0,0,0,16000,-5,0,0,0,0,0,0,0.85,0.73,1
7693,102,"GS-37","09-02-2016",6,0,0,0,0,0,16000,5,0,0,0,0,0,0,0.6,0.61,1
7694,102,"GS-37","08-02-2016",6,0,0,0,0,0,16000,0,0,0,0,0,0,0,0.86,0.98,1
7695,102,"GS-37","07-02-2016",6,0,0,0,0,0,16000,7,0,0,0,0,0,0,0.35,0.85,1
7696,102,"GS-37","06-02-2016",6,0,0,0,0,0,16000,5,0,0,0,0,0,0,0.36,1.4,1
7697,102,"GS-37","05-02-2016",6,0,0,0,0,0,16000,-13,0,0,0,0,0,0,0.73,1.24,1
7698,102,"GS-37","04-02-2016",6,0,0,0,0,0,16000,12,0,0,0,0,0,0,0.28,1.07,1
7699,102,"GS-37","03-02-2016",6,0,0,0,0,0,16000,-21,0,0,0,0,0,0,0.64,0.66,1
7700,102,"GS-37","02-02-2016",6,0,0,0,0,0,16000,10,0,0,0,0,0,0,0.6,0.85,1
7701,102,"GS-37","01-02-2016",6,0,0,0,0,0,16000,-20,0,0,0,0,0,0,0.94,0.69,1
7702,102,"GS-37","31-01-2016",6,0,0,0,0,0,16000,-21,0,0,0,0,0,0,0.9,0.68,1
7703,102,"GS-37","30-01-2016",6,0,0,0,0,0,16000,11,0,0,0,0,0,0,0.27,1.28,1
7704,102,"GS-37","29-01-2016",6,1,0,0,0,0,16000,12,0,0,0,0,0,0,0.2,0.96,1
7705,102,"GS-37","28-01-2016",7,0,0,0,0,0,16000,-17,0,0,0,0,0,0,0.65,1.39,1
7706,102,"GS-37","27-01-2016",7,0,0,0,0,0,16000,11,0,0,0,0,0,0,0.37,0.81,1
7707,102,"GS-37","26-01-2016",7,0,0,0,0,0,16000,12,0,0,0,0,0,0,0.84,1.24,1
7708,102,"GS-37","25-01-2016",7,0,0,0,0,0,16000,6,0,0,0,0,0,0,0.22,0.92,1
7709,102,"GS-37","24-01-2016",7,0,0,0,0,0,16000,10,0,0,0,0,0,0,0.58,1.02,1
7710,102,"GS-37","23-01-2016",7,0,0,0,0,0,16000,-21,0,0,0,0,0,0,0.21,0.69,1
7711,102,"GS-37","22-01-2016",7,0,0,0,0,0,16000,-6,0,0,0,0,0,0,0.68,1.24,1
7712,102,"GS-37","21-01-2016",7,0,0,0,0,0,16000,5,0,0,0,0,0,0,0.89,1.27,1
7713,102,"GS-37","20-01-2016",7,0,0,0,0,0,16000,-7,0,0,0,0,0,0,0.2,1.14,1
7714,102,"GS-37","19-01-2016",7,0,0,0,0,0,16000,9,0,0,0,0,0,0,0.88,0.94,1
7715,102,"GS-37","18-01-2016",7,0,0,0,0,0,16000,16,0,0,0,0,0,0,0.26,1.01,1
7716,102,"GS-37","17-01-2016",7,0,0,0,0,0,16000,-21,0,0,0,0,0,0,0.73,1.25,1
7717,102,"GS-37","16-01-2016",7,0,0,0,0,0,16000,-15,0,0,0,0,0,0,0.46,1.09,1
7718,102,"GS-37","15-01-2016",7,0,0,0,0,0,16000,13,0,0,0,0,0,0,0.74,0.68,1
7719,102,"GS-37","14-01-2016",7,0,0,0,0,0,16000,-8,0,0,0,0,0,0,0.38,0.73,1
7720,102,"GS-37","13-01-2016",7,0,0,0,0,0,16000,-2,0,0,0,0,0,0,0.68,1.11,1
7721,102,"GS-37","12-01-2016",7,0,0,0,0,0,16000,9,0,0,0,0,0,0,0.91,0.97,1
7722,102,"GS-37","11-01-2016",7,0,0,0,0,0,16000,9,0,0,0,0,0,0,0.36,0.92,1
7723,102,"GS-37","10-01-2016",7,0,0,0,0,0,16000,-12,0,0,0,0,0,0,0.91,0.73,1
7724,102,"GS-37","09-01-2016",7,0,0,0,0,0,16000,-17,0,0,0,0,0,0,0.73,0.97,1
7725,102,"GS-37","08-01-2016",7,0,0,0,0,0,16000,18,0,0,0,0,0,0,0.44,1.32,1
7726,102,"GS-37","07-01-2016",7,0,0,0,0,0,16000,16,0,0,0,0,0,0,0.26,1.04,1
7727,102,"GS-37","06-01-2016",7,0,0,5,0,0,16000,-17,0,0,0,0,0,0,0.93,0.87,1
7728,102,"GS-37","05-01-2016",2,0,0,0,0,0,16000,-4,0,0,0,0,0,0,0.3,1.32,1
7729,102,"GS-37","04-01-2016",2,0,0,0,0,0,16000,-17,0,0,0,0,0,0,0.33,0.8,1
7730,102,"GS-37","03-01-2016",2,0,0,0,0,0,16000,-6,0,0,0,0,0,0,0.76,0.63,1
7731,102,"GS-37","02-01-2016",2,0,0,0,0,0,16000,12,0,0,0,0,0,0,0.47,1.31,1
7732,102,"GS-37","01-01-2016",2,0,0,0,0,0,16000,-16,0,0,0,0,0,0,0.67,0.65,1
7733,102,"GS-37","31-12-2015",2,0,0,0,0,0,16000,-1,0,0,0,0,0,0,0.81,0.89,1
7734,102,"GS-37","30-12-2015",2,0,0,0,0,0,16000,21,0,0,0,0,0,0,0.91,1.02,1
7735,102,"GS-37","29-12-2015",2,0,0,0,0,0,16000,-5,0,0,0,0,0,0,0.53,1.23,1
7736,102,"GS-37","28-12-2015",2,0,0,0,0,0,16000,16,0,0,0,0,0,0,0.58,0.67,1
7737,102,"GS-37","27-12-2015",2,0,0,0,0,0,16000,-5,0,0,0,0,0,0,0.69,0.62,1
7738,102,"GS-37","26-12-2015",2,0,0,0,0,0,16000,6,0,0,0,0,0,0,0.36,0.84,1
7739,102,"GS-37","25-12-2015",2,0,0,0,0,0,16000,19,0,0,0,0,0,0,0.82,1.35,1
7740,102,"GS-37","24-12-2015",2,0,0,0,0,0,16000,12,0,0,0,0,0,0,0.69,1.39,1
7741,102,"GS-37","23-12-2015",2,0,0,0,0,0,16000,-13,0,0,0,0,0,0,0.5,1.14,1
7742,102,"GS-37","22-12-2015",2,0,0,0,0,0,16000,0,0,0,0,0,0,0,0.47,1.05,1
7743,102,"GS-37","21-12-2015",2,0,0,0,0,0,16000,3,0,0,0,0,0,0,0.2,1.07,1
7744,102,"GS-37","20-12-2015",2,0,0,0,0,0,16000,-21,0,0,0,0,0,0,0.77,0.78,1
7745,102,"GS-37","19-12-2015",2,0,0,0,0,0,16000,-20,0,0,0,0,0,0,0.72,1.35,1
7746,102,"GS-37","18-12-2015",2,0,0,0,0,0,16000,-18,0,0,0,0,0,0,0.54,0.78,1
7747,102,"GS-37","17-12-2015",2,0,0,0,0,0,16000,-16,0,0,0,0,0,0,0.59,1.12,1
7748,102,"GS-37","16-12-2015",2,0,0,0,0,0,16000,-18,0,0,0,0,0,0,0.48,1.09,1
7749,102,"GS-37","15-12-2015",2,0,0,0,0,0,16000,-11,0,0,0,0,0,0,0.63,0.79,1
7750,2169,"IMP-EX-941","15-04-2016",130,0,0,0,0,0,1800,-13,0,0,0,0,0,0,0.87,1.14,1
7751,2169,"IMP-EX-941","14-04-2016",130,2,0,0,0,0,1800,-5,0,0,0,0,0,0,0.65,1.05,1
7752,2169,"IMP-EX-941","13-04-2016",132,0,0,0,0,0,1800,-18,0,0,0,0,0,0,0.31,0.65,1
7753,2169,"IMP-EX-941","12-04-2016",132,0,0,0,0,0,1800,17,0,0,0,0,0,0,0.61,0.94,1
7754,2169,"IMP-EX-941","11-04-2016",132,0,0,0,0,0,1800,3,0,0,0,0,0,0,0.43,0.82,1
7755,2169,"IMP-EX-941","10-04-2016",132,0,0,0,0,0,1800,17,0,0,0,0,0,0,0.39,0.81,1
7756,2169,"IMP-EX-941","09-04-2016",132,0,0,0,0,0,1800,0,0,0,0,0,0,0,0.23,1.21,1
7757,2169,"IMP-EX-941","08-04-2016",132,0,0,0,0,0,1800,-21,0,0,0,0,0,0,0.57,0.89,1
7758,2169,"IMP-EX-941","07-04-2016",132,0,0,0,0,0,1800,-4,0,0,0,0,0,0,0.69,1.4,1
7759,2169,"IMP-EX-941","06-04-2016",132,0,0,0,0,0,1800,-18,0,0,0,0,0,0,0.92,0.95,1
7760,2169,"IMP-EX-941","05-04-2016",132,20,0,0,0,0,1800,-14,0,0,0,0,0,0,0.44,0.61,1
7761,2169,"IMP-EX-941","04-04-2016",152,0,0,0,0,0,1800,-4,0,0,0,0,0,0,0.9,0.83,1
7762,2169,"IMP-EX-941","03-04-2016",152,0,0,0,0,0,1800,17,0,0,0,0,0,0,0.72,0.85,1
7763,2169,"IMP-EX-941","02-04-2016",152,0,0,0,0,0,1800,19,0,0,0,0,0,0,0.2,0.95,1
7764,2169,"IMP-EX-941","01-04-2016",152,0,0,0,0,0,1800,-16,0,0,0,0,0,0,0.56,0.81,1
7765,2169,"IMP-EX-941","31-03-2016",152,0,0,0,0,0,1800,1,0,0,0,0,0,0,0.59,0.86,1
7766,2169,"IMP-EX-941","30-03-2016",152,0,0,0,0,0,1800,3,0,0,0,0,0,0,0.99,0.7,1
7767,2169,"IMP-EX-941","29-03-2016",152,0,0,0,0,0,1800,2,0,0,0,0,0,0,0.68,0.68,1
7768,2169,"IMP-EX-941","28-03-2016",152,0,0,0,0,0,1800,-18,0,0,0,0,0,0,0.97,1.37,1
7769,2169,"IMP-EX-941","27-03-2016",152,0,0,0,0,0,1800,18,0,0,0,0,0,0,0.82,0.77,1
7770,2169,"IMP-EX-941","26-03-2016",152,0,0,0,0,0,1800,-15,0,0,0,0,0,0,0.45,0.83,1
7771,2169,"IMP-EX-941","25-03-2016",152,0,0,0,0,0,1800,-18,0,0,0,0,0,0,0.77,0.91,1
7772,2169,"IMP-EX-941","24-03-2016",152,0,0,0,0,0,1800,18,0,0,0,0,0,0,0.37,1.16,1
7773,2169,"IMP-EX-941","23-03-2016",152,0,0,0,0,0,1800,17,0,0,0,0,0,0,0.36,1.16,1
7774,2169,"IMP-EX-941","22-03-2016",152,0,0,0,0,0,1800,-15,0,0,0,0,0,0,0.7,1.09,1
7775,2169,"IMP-EX-941","21-03-2016",152,0,0,0,0,0,1800,21,0,0,0,0,0,0,0.2,1.06,1
7776,2169,"IMP-EX-941","20-03-2016",152,0,0,0,0,0,1800,-13,0,0,0,0,0,0,0.65,1.06,1
7777,2169,"IMP-EX-941","19-03-2016",152,0,0,0,0,0,1800,-15,0,0,0,0,0,0,0.83,1.16,1
7778,2169,"IMP-EX-941","18-03-2016",152,0,0,0,0,0,1800,-19,0,0,0,0,0,0,0.45,0.81,1
7779,2169,"IMP-EX-941","17-03-2016",152,0,0,0,0,0,1800,-16,0,0,0,0,0,0,0.33,1.37,1
7780,2169,"IMP-EX-941","16-03-2016",152,0,0,0,0,0,1800,4,0,0,0,0,0,0,0.94,1.14,1
7781,2169,"IMP-EX-941","15-03-2016",152,0,0,0,0,0,1800,7,0,0,0,0,0,0,0.46,1.03,1
7782,2169,"IMP-EX-941","14-03-2016",152,0,0,0,0,0,1800,13,0,0,0,0,0,0,0.53,0.7,1
7783,2169,"IMP-EX-941","13-03-2016",152,0,0,0,0,0,1800,1,0,0,0,0,0,0,0.49,1.06,1
7784,2169,"IMP-EX-941","12-03-2016",152,0,0,0,0,0,1800,20,0,0,0,0,0,0,0.27,1,1
7785,2169,"IMP-EX-941","11-03-2016",152,2,0,0,0,0,1800,9,0,0,0,0,0,0,0.44,0.77,1
7786,2169,"IMP-EX-941","10-03-2016",154,0,0,0,0,0,1800,-7,0,0,0,0,0,0,0.53,0.96,1
7787,2169,"IMP-EX-941","09-03-2016",154,0,0,0,0,0,1800,6,0,0,0,0,0,0,0.98,1.04,1
7788,2169,"IMP-EX-941","08-03-2016",154,0,0,0,0,0,1800,21,0,0,0,0,0,0,0.83,1.15,1
7789,2169,"IMP-EX-941","07-03-2016",154,0,0,0,0,0,1800,4,0,0,0,0,0,0,0.92,0.9,1
7790,2169,"IMP-EX-941","06-03-2016",154,0,0,0,0,0,1800,-14,0,0,0,0,0,0,0.43,1.21,1
7791,2169,"IMP-EX-941","05-03-2016",154,0,0,0,0,0,1800,15,0,0,0,0,0,0,0.34,0.82,1
7792,2169,"IMP-EX-941","04-03-2016",154,0,0,0,0,0,1800,-8,0,0,0,0,0,0,0.93,0.93,1
7793,2169,"IMP-EX-941","03-03-2016",154,0,0,0,0,0,1800,-21,0,0,0,0,0,0,0.89,0.66,1
7794,2169,"IMP-EX-941","02-03-2016",154,0,0,0,0,0,1800,-7,0,0,0,0,0,0,0.99,0.83,1
7795,2169,"IMP-EX-941","01-03-2016",154,0,0,0,0,0,1800,-18,0,0,0,0,0,0,0.51,1.24,1
7796,2169,"IMP-EX-941","29-02-2016",154,0,0,0,0,0,1800,-12,0,0,0,0,0,0,0.52,0.7,1
7797,2169,"IMP-EX-941","28-02-2016",154,0,0,0,0,0,1800,9,0,0,0,0,0,0,0.62,0.8,1
7798,2169,"IMP-EX-941","27-02-2016",154,0,0,0,0,0,1800,10,0,0,0,0,0,0,0.78,0.71,1
7799,2169,"IMP-EX-941","26-02-2016",154,0,0,0,0,0,1800,20,0,0,0,0,0,0,0.38,1.02,1
7800,2169,"IMP-EX-941","25-02-2016",154,0,0,0,0,0,1800,8,0,0,0,0,0,0,0.53,0.67,1
7801,2169,"IMP-EX-941","24-02-2016",154,0,0,0,0,0,1800,-11,0,0,0,0,0,0,0.47,1.4,1
7802,2169,"IMP-EX-941","23-02-2016",154,0,0,0,0,0,1800,19,0,0,0,0,0,0,0.52,1.09,1
7803,2169,"IMP-EX-941","22-02-2016",154,0,0,0,0,0,1800,16,0,0,0,0,0,0,0.23,1.27,1
7804,2169,"IMP-EX-941","21-02-2016",154,0,0,0,0,0,1800,10,0,0,0,0,0,0,0.84,1.12,1
7805,2169,"IMP-EX-941","20-02-2016",154,0,0,0,0,0,1800,-11,0,0,0,0,0,0,0.48,1.3,1
7806,2169,"IMP-EX-941","19-02-2016",154,0,0,0,0,0,1800,-9,0,0,0,0,0,0,0.99,1.37,1
7807,2169,"IMP-EX-941","18-02-2016",154,0,0,0,0,0,1800,-8,0,0,0,0,0,0,0.78,1.13,1
7808,2169,"IMP-EX-941","17-02-2016",154,0,0,0,0,0,1800,-9,0,0,0,0,0,0,0.51,1.3,1
7809,2169,"IMP-EX-941","16-02-2016",154,0,0,0,0,0,1800,-2,0,0,0,0,0,0,0.24,1.19,1
7810,2169,"IMP-EX-941","15-02-2016",154,0,0,0,0,0,1800,-19,0,0,0,0,0,0,0.49,0.8,1
7811,2169,"IMP-EX-941","14-02-2016",154,0,0,0,0,0,1800,-3,0,0,0,0,0,0,0.99,0.85,1
7812,2169,"IMP-EX-941","13-02-2016",154,0,0,0,0,0,1800,21,0,0,0,0,0,0,0.36,1.32,1
7813,2169,"IMP-EX-941","12-02-2016",154,0,0,0,0,0,1800,14,0,0,0,0,0,0,0.92,1.06,1
7814,2169,"IMP-EX-941","11-02-2016",154,0,0,0,0,0,1800,21,0,0,0,0,0,0,0.45,1.3,1
7815,2169,"IMP-EX-941","10-02-2016",154,0,0,0,0,0,1800,-1,0,0,0,0,0,0,0.86,1.33,1
7816,2169,"IMP-EX-941","09-02-2016",154,0,0,0,0,0,1800,4,0,0,0,0,0,0,0.95,1.34,1
7817,2169,"IMP-EX-941","08-02-2016",154,0,0,0,0,0,1800,-9,0,0,0,0,0,0,0.48,0.72,1
7818,2169,"IMP-EX-941","07-02-2016",154,0,0,0,0,0,1800,-9,0,0,0,0,0,0,0.24,0.65,1
7819,2169,"IMP-EX-941","06-02-2016",154,0,0,0,0,0,1800,-7,0,0,0,0,0,0,0.3,0.83,1
7820,2169,"IMP-EX-941","05-02-2016",154,0,0,0,0,0,1800,6,0,0,0,0,0,0,0.38,1.36,1
7821,2169,"IMP-EX-941","04-02-2016",154,0,0,0,0,0,1800,-17,0,0,0,0,0,0,0.32,1.32,1
7822,2169,"IMP-EX-941","03-02-2016",154,0,0,0,0,0,1800,19,0,0,0,0,0,0,0.89,0.8,1
7823,2169,"IMP-EX-941","02-02-2016",154,0,0,0,0,0,1800,0,0,0,0,0,0,0,0.44,1.21,1
7824,2169,"IMP-EX-941","01-02-2016",154,0,0,0,0,0,1800,0,0,0,0,0,0,0,0.75,0.6,1
7825,2169,"IMP-EX-941","31-01-2016",154,0,0,0,0,0,1800,11,0,0,0,0,0,0,0.56,1.17,1
7826,2169,"IMP-EX-941","30-01-2016",154,0,0,0,0,0,1800,-12,0,0,0,0,0,0,0.9,0.81,1
7827,2169,"IMP-EX-941","29-01-2016",154,0,0,0,0,0,1800,12,0,0,0,0,0,0,0.56,0.9,1
7828,2169,"IMP-EX-941","28-01-2016",154,0,0,0,0,0,1800,14,0,0,0,0,0,0,0.21,0.98,1
7829,2169,"IMP-EX-941","27-01-2016",154,0,0,0,0,0,1800,6,0,0,0,0,0,0,0.85,1.39,1
7830,2169,"IMP-EX-941","26-01-2016",154,0,0,0,0,0,1800,-2,0,0,0,0,0,0,0.45,0.64,1
7831,2169,"IMP-EX-941","25-01-2016",154,0,0,0,0,0,1800,12,0,0,0,0,0,0,0.86,0.8,1
7832,2169,"IMP-EX-941","24-01-2016",154,0,0,0,0,0,1800,-16,0,0,0,0,0,0,0.46,1.11,1
7833,2169,"IMP-EX-941","23-01-2016",154,0,0,0,0,0,1800,-17,0,0,0,0,0,0,0.68,1.15,1
7834,2169,"IMP-EX-941","22-01-2016",154,0,0,0,0,0,1800,-12,0,0,0,0,0,0,0.68,0.63,1
7835,2169,"IMP-EX-941","21-01-2016",154,0,0,0,0,0,1800,3,0,0,0,0,0,0,0.39,1.32,1
7836,2169,"IMP-EX-941","20-01-2016",154,0,0,0,0,0,1800,-21,0,0,0,0,0,0,0.79,0.94,1
7837,2169,"IMP-EX-941","19-01-2016",154,0,0,0,0,0,1800,13,0,0,0,0,0,0,0.47,1.06,1
7838,2169,"IMP-EX-941","18-01-2016",154,0,0,0,0,0,1800,15,0,0,0,0,0,0,0.53,1.32,1
7839,2169,"IMP-EX-941","17-01-2016",154,0,0,0,0,0,1800,-16,0,0,0,0,0,0,0.59,0.95,1
